-1.71213,-0.0982615,0.535454,0.963406,0.901209,-0.867677,-1.00649,0.620856,0.586318,-1.32428,-0.14224,1.18856,-1.65328,1.01483,-1.2166,-0.510875,-0.0253472,0.752406,-0.597403,0.58596,0.620856,0.758129,3.7299e-152,-9.23763e-152,1.04172,-1.31964,-0.332842,0.257812,0.43676,0.711848,0.204735,-0.131132,-1.09679,0.257815,0.166206,-1.11753,-0.362794,0.173024,0.66975,0.0175601,-0.00694722,1.73196,0.134726,-0.636572,-0.338635,0.431977,-0.635581,-1.71211,-1.59863,1.45455,0.115049,1.44802,0.230792,1.43433,-0.0977079,-1.20329,0.649166,0.287888,-0.24845,-0.510885,0.417301,-0.547193,0.166213,0.115054,-0.901261,-0.574087,-0.24846,1.00531,0.166239,0.648483,-0.835318,-0.339171,0.265675,-0.574084,0.628839,0.816318,1.44685,1.10192,-1.18042,1.02512,0.257824,0.0177338,0.752364,0.915483,1.44685,0.648488,-1.12548,1.65368,0.0697244,-0.431359,-1.61814,0.648495,0.41709,0.415607,1.71289,0.257814,-1.61812,1.73195,-0.937355,-1.71211,-1.60521,-0.362834,-0.0981682,-0.244118,0.620854,1.18039,1.46765,-0.574087,-0.609928,0.17302,-1.61815,0.629029,0.166215,-0.48718,0.736526,-0.992386,-0.11158,-1.00221,-0.337457,-1.18445,-0.635569,1.62949,-1.20329,0.0175887,0.915483,0.219071,-1.07751,-1.08132,0.382165,-0.86766,-0.0982244,0.25784,-0.414542,
0.676973,-1.61373,-0.00301825,-0.46881,0.615002,1.18836,-1.25691,1.00939,-0.980534,0.556792,-1.1923,-1.47532,1.53963,0.0849421,0.76194,1.23516,-0.399476,-1.28154,-0.76415,-0.980099,1.0094,-1.3308,-8.22057e-152,2.03594e-151,-1.28871,0.428144,-0.851345,-0.979098,0.332987,-0.747538,-0.290875,1.69786,1.69225,-0.979098,-1.19882,1.31597,-1.12058,0.772752,1.15385,0.165793,-1.15565,-0.202072,-1.28758,1.06314,-0.42408,1.27014,1.06319,0.676975,0.826886,-0.0139237,1.34345,-1.46356,0.928649,0.64344,-1.61477,0.0699056,0.93255,-1.04993,1.37264,1.23516,-1.54371,-0.0128938,-1.19879,1.34347,0.492673,-0.0515217,1.37263,1.00458,-1.19875,-1.48782,-0.373368,-0.416838,-0.507879,-0.0515227,1.44328,-0.0569471,-0.195834,-0.440416,-0.545371,-1.04934,-0.979087,0.166029,-1.28191,-0.625605,-0.195827,-1.48782,0.763195,-0.103366,1.25166,-0.117903,-0.0831934,-1.48782,-1.54353,-1.54225,-1.54779,-0.9791,-0.0832082,-0.202061,-1.23887,0.676894,-0.93231,-1.1206,-1.61363,1.60887,1.0094,0.0473475,-0.519708,-0.0515227,0.431404,0.772751,-0.0832084,0.458665,-1.19891,-0.582822,-1.0323,-1.42141,-1.42663,-1.64116,-0.423818,-1.40227,1.06316,1.37037,0.0699112,0.165797,-0.625603,0.452117,0.781985,-0.180067,0.875101,1.18836,-1.61368,-0.979133,-1.19213,
-0.609929,-0.130738,-1.31965,1.0411,1.67056,0.219077,-0.76833,-0.13116,-0.836049,-1.39294,1.18033,1.33821,1.01468,0.601148,-1.20329,-0.514945,0.901174,0.886439,0.541595,-0.835649,-0.131172,-0.966346,-2.59859e-152,6.43579e-152,-1.23268,-1.59379,0.118523,0.153079,-1.44689,1.08464,1.3501,0.36735,-1.01416,0.153082,-0.339369,1.17892,-0.0981801,0.751792,-1.35689,1.73198,-1.72037,0.484509,0.901207,0.586662,-1.53487,0.334996,0.58632,-0.609929,-1.23481,0.684376,-1.00222,0.0666084,0.638451,-1.18651,-0.131799,0.271002,0.647291,-0.389471,1.28887,-0.514945,0.629125,-1.31788,-0.339394,-1.00221,-1.56642,-1.20378,1.28886,1.05793,-0.339385,0.586323,-1.46755,-1.53364,1.03647,-1.20377,0.697386,-1.10054,1.13823,0.875132,0.687934,0.653376,0.153104,1.73198,0.887136,-1.25702,1.13823,0.586339,0.0930604,0.35259,-0.510875,-0.544333,-1.27686,0.586345,0.62878,0.629748,0.218558,0.15308,-1.27682,0.484494,-0.743333,-0.609896,0.649166,-0.0982273,-0.130746,-0.263435,-0.131167,0.375953,-0.548138,-1.20378,0.562882,0.751792,-1.27683,1.71287,-0.339365,-0.0581945,-0.487185,-0.240957,1.34309,1.16488,-1.52493,-1.72401,0.586356,-1.25655,0.271,1.73195,-1.25702,1.63286,0.0149214,0.548423,-1.60891,0.219067,-0.130669,0.153114,1.46764,
0.431381,1.50752,0.428141,-0.56624,-1.67305,0.452127,1.05335,1.69783,-0.60126,-1.68922,0.047345,-0.927012,0.0850495,-1.1977,0.0699081,0.289125,-1.52377,0.166013,-0.817247,-0.601356,1.69783,-0.180445,3.41104e-152,-8.44791e-152,1.85462,-0.233539,1.07003,-0.228377,-1.11448,-0.757958,0.638433,-1.07276,0.447632,-0.228382,-0.417465,-0.729997,-1.61375,-0.910856,-0.712625,-0.202092,0.270785,-0.981224,0.615003,-0.979301,-0.538007,-1.40504,-0.980532,0.431409,0.263182,1.00464,-1.64115,-1.64902,-0.540548,0.865214,1.50701,-1.7395,-1.06572,-1.0313,1.59963,0.289116,1.44294,0.590126,-0.417454,-1.64115,-0.213312,0.236169,1.59962,1.5322,-0.417428,0.323418,-0.914996,-0.545391,1.48445,0.236165,-1.19035,-1.29519,0.915953,-0.423074,0.619218,0.528302,-0.228375,-0.202377,0.167507,-0.688603,0.915958,0.323404,-0.397002,-0.892214,1.23518,1.63545,1.53866,0.323404,1.44308,1.44552,-0.288949,-0.228378,1.53872,-0.981223,1.4817,0.431353,0.932548,-1.61368,1.50741,1.10242,1.69783,0.12716,0.602651,0.236166,0.888264,-0.910855,1.53865,-1.5478,-0.417372,-1.10509,-0.58283,1.6588,0.580881,-1.01167,-0.55336,-1.51071,-0.980503,1.42831,-1.7395,-0.202069,-0.688608,-1.13206,-1.05354,1.35373,-0.255642,0.452115,1.5075,-0.228345,-0.519707,
0.562873,-0.662872,-1.5938,-0.239419,-1.06861,1.63286,0.544233,0.367375,-0.648469,1.04675,0.375967,-0.420704,0.601117,0.137543,0.271,-1.70618,0.527045,1.28854,-0.427716,-0.648919,0.367365,-0.396333,1.92208e-153,-4.76031e-153,-1.59199,0.124772,-1.09306,0.727701,1.02778,0.531991,1.44265,0.151571,0.559584,0.727703,-1.53433,-0.788683,-0.130741,0.161168,1.56413,0.484521,-1.02498,-1.0722,1.67057,-0.837194,0.473097,1.44767,-0.836049,0.562894,-0.204657,-0.187782,1.16492,0.707689,0.860433,0.13168,-0.662648,-1.13203,-0.95262,0.0991408,0.460563,-1.70618,0.69755,-1.01084,-1.53432,1.16488,0.382237,-0.946373,0.460553,1.02568,-1.53433,-0.817725,-0.985019,0.466963,-0.727623,-0.946371,1.64892,1.72887,-0.596485,-1.55618,0.0393077,-0.382488,0.727669,0.484069,1.28832,-1.11104,-0.596482,-0.81771,1.0918,1.60874,-0.514947,0.841842,-0.0917649,-0.817724,0.697307,0.69603,-0.903397,0.727697,-0.0917491,-1.07219,-1.11275,0.562948,0.647289,-0.130663,-0.662858,1.57324,0.367376,1.68923,1.37918,-0.946373,-1.27578,0.161165,-0.0917726,0.218547,-1.5344,-1.50974,-0.0582036,0.274923,1.2676,0.147695,0.461385,-0.948812,-0.836048,-0.651048,-1.13203,0.484504,-1.11104,1.03327,-1.73207,0.311513,-1.03025,1.63286,-0.662923,0.727709,-0.548136,
0.888243,-0.224522,-0.233503,1.17086,1.22923,-1.13205,-0.599739,-1.07276,1.6499,-0.371248,0.127159,-0.420274,-1.19756,0.202032,-1.7395,-0.961188,0.198232,-1.60992,-0.778945,1.64996,-1.07275,-0.167485,2.3618e-152,-5.84933e-152,-0.721668,-0.824596,-1.39903,-1.61202,-1.18559,1.40267,1.19373,0.126122,0.434492,-1.61202,-0.544823,-0.52705,1.50745,-0.44724,-1.35604,-0.981213,-1.72675,1.6501,-1.67306,-0.600349,-0.0395755,-1.70339,-0.601256,0.888266,-0.0996818,-1.32466,-1.01168,0.14062,0.965391,-0.964524,-0.224332,-0.667078,-0.913249,-1.75582,-0.59611,-0.961193,-1.18994,-1.14002,-0.544829,-1.01168,-1.47033,0.187066,-0.596115,-0.0229353,-0.544847,0.310444,-1.37737,-0.0365358,-1.53252,0.187066,-0.245581,-0.759463,1.61252,-0.434951,-0.713695,1.44225,-1.61202,-0.981157,-1.60832,-0.83055,1.61254,0.310425,-0.38032,-1.35277,0.289149,0.958458,0.251041,0.31041,-1.19017,-1.19045,-0.693229,-1.61202,0.250987,1.65011,-0.648609,0.88829,-1.06572,1.5075,-0.224553,-1.22978,-1.07276,0.981532,0.451615,0.187068,0.743986,-0.447244,0.251028,-0.28896,-0.54494,0.422903,-1.1051,-0.142698,-1.62282,-1.14293,-0.0351922,-1.3518,-0.601265,1.26885,-0.667083,-0.981217,-0.830549,-1.43447,-0.1761,1.17462,0.894126,-1.13205,-0.224506,-1.61202,0.60265,
-1.27576,-1.49772,0.124807,0.691702,0.467326,1.03326,0.00734732,0.151581,-1.60495,1.78408,1.68917,-0.457232,0.137471,-0.00629283,-1.13203,-1.1568,1.03072,1.62027,-0.674845,-1.60547,0.151581,1.37208,-4.12562e-152,1.02177e-151,-0.618127,1.15841,-1.41511,-1.37686,1.02881,-0.225195,-0.75283,1.00706,-1.31838,-1.37686,0.465941,-1.68222,-0.662985,-1.56934,-0.386799,-1.0722,1.50397,0.0488064,-1.06862,-0.647718,0.316447,-1.67075,-0.648465,-1.27578,1.00917,-0.545468,0.147704,0.0974646,-0.580578,-1.03146,-1.49788,0.409217,-0.729642,-0.016068,-1.52833,-1.15681,1.64894,0.459363,0.465965,0.147708,-1.11686,-1.29156,-1.52833,1.6484,0.465951,-1.32237,1.29289,0.319663,-0.625614,-1.29156,-0.100822,-0.793998,-0.199449,-1.70131,1.4994,0.912894,-1.37685,-1.07256,1.62122,1.40952,-0.199454,-1.32237,-1.75267,0.151632,-1.70618,-0.707594,1.5615,-1.32236,1.64887,1.64947,-0.957946,-1.37686,1.56155,0.0488047,-0.0844243,-1.27577,-0.952619,-0.662924,-1.49765,0.637917,0.151576,1.18121,0.0547358,-1.29156,-0.221428,-1.56933,1.56154,-0.903386,0.465927,-0.615524,-1.50975,1.69051,0.295687,1.33814,0.310253,0.336859,-0.648497,-0.210163,0.409218,-1.0722,1.40952,0.911085,-0.175032,1.53263,0.142676,1.03326,-1.4977,-1.37684,1.37918,
0.743952,1.57404,-0.824627,1.10566,0.433704,-1.43447,-0.308768,0.126108,-0.214478,-1.49968,0.981536,-1.48574,0.202153,0.504563,-0.667081,-1.55263,1.19736,1.63032,-0.927537,-0.213805,0.126092,-0.749088,-1.2e-152,2.97197e-152,-0.834042,1.00403,-0.499799,0.2536,1.64753,-0.344958,0.0872616,0.375153,-0.689975,0.253602,-0.035266,1.44405,-0.224451,1.21414,-0.376469,1.65012,0.209494,0.815947,1.22923,1.65107,-1.16461,0.94908,1.6499,0.743968,-0.928776,1.48816,-1.14294,-0.92767,-0.372748,-0.634737,1.57276,1.25382,-1.38108,-1.40395,-1.18985,-1.55262,-0.245833,-0.387255,-0.0352345,-1.14294,0.2622,1.15238,-1.18984,-0.773037,-0.0351704,1.62162,-1.56346,-1.16405,1.29064,1.15238,-0.552237,0.720147,-1.00623,1.40648,-1.10984,-0.0255833,0.25357,1.64991,1.6297,0.748673,-1.00623,1.62162,1.32914,0.799875,-0.961186,-0.738615,-1.46141,1.62164,-0.245671,-0.247211,0.535252,0.253599,-1.46142,0.815953,-1.70227,0.744034,-0.913251,-0.224511,1.57395,-0.418397,0.126105,-1.28746,-0.954216,1.15238,0.413815,1.21413,-1.4614,-0.693259,-0.0352542,0.85275,0.422904,1.25907,-1.02585,-1.76411,-1.15789,-0.160443,1.64986,-1.20709,1.25382,1.6501,0.748678,-0.014603,-1.18394,1.41407,1.27394,-1.43448,1.57399,0.253587,0.451617,
-0.221425,1.48164,1.1584,1.48162,-0.638773,0.911077,1.58133,1.00707,0.983134,-0.765027,1.18122,-0.0438467,-0.00621612,1.5236,0.409218,-0.852212,-1.67389,1.1411,-0.578199,0.982319,1.00708,-0.0597,8.7291e-152,-2.16188e-151,1.29319,0.469586,1.64937,-1.82094,1.13052,-1.47813,-0.534394,-1.51296,1.30267,-1.82095,0.320024,-0.777865,-1.49765,0.341317,-1.34877,0.0488106,1.11345,0.172806,0.467322,-1.60624,0.658229,1.57864,-1.60495,-0.221421,-0.449356,1.52664,1.33816,-1.28521,-1.07269,1.5416,1.48266,-1.60464,0.166654,-1.67948,-0.605703,-0.852218,-0.100977,0.701907,0.320022,1.33815,-1.05537,0.665735,-0.605704,-0.9778,0.320072,0.85222,-0.85399,0.657114,0.439619,0.665737,-0.2077,1.24651,0.613321,-0.261967,1.63123,-0.682013,-1.82094,0.048512,1.14192,-0.435317,0.613325,0.852231,-0.747895,0.99698,-1.1568,1.06127,0.169069,0.852228,-0.10068,-0.0993513,0.373148,-1.82094,0.169045,0.172807,0.786815,-0.221442,-0.72964,-1.49771,1.48176,1.11757,1.00708,-1.53257,0.592611,0.665737,-1.33861,0.341319,0.169054,-0.957927,0.319884,0.385055,-0.615529,-0.504756,0.523564,-0.757682,0.655698,-1.04534,-1.60495,0.938673,-1.60464,0.0487999,-0.43532,-0.40263,-0.978855,-1.05744,-1.6115,0.911089,1.48169,-1.82091,0.0547387,
0.413819,-1.12484,1.00404,1.57884,0.860461,-0.0145989,-0.967721,0.375167,0.742848,-0.0853917,-1.28746,-0.0932652,0.504441,-0.197381,1.25383,0.263343,-1.06243,-1.25809,-1.42977,0.742742,0.37516,0.806701,-2.77894e-152,6.88244e-152,1.07016,-0.789502,0.267946,0.0893785,-1.27769,-1.60162,-0.52217,0.134225,1.67269,0.089377,-1.16324,0.0199317,1.574,-0.242849,-0.0440027,0.81597,-1.7674,-1.0876,0.433709,-0.215824,-0.73738,1.42424,-0.214478,0.413803,-1.70436,-0.0807124,-1.76411,1.24199,0.0263577,-1.29005,-1.12531,1.44391,0.574073,0.121322,1.53503,0.263346,-0.552286,0.250389,-1.16322,-1.76411,0.316837,1.61926,1.53504,-1.34061,-1.16318,-1.6962,-0.475327,-0.732864,-0.229802,1.61928,-0.306912,0.0789318,0.898912,1.19451,-0.454783,-1.71387,0.0893774,0.8161,-1.25699,0.654014,0.898911,-1.6962,-1.75686,-1.0432,-1.55263,0.884963,-1.19456,-1.6962,-0.552071,-0.553126,0.703631,0.0893749,-1.19454,-1.0876,1.60345,0.413896,-1.38108,1.57399,-1.12473,-1.38646,0.375166,1.63556,-1.34771,1.61925,1.15708,-0.242853,-1.19454,0.535221,-1.16313,1.77109,0.852751,-0.191778,0.0772733,-1.75666,-0.726083,0.651006,-0.214441,-0.592491,1.44392,0.815954,0.654014,0.805458,1.69415,-0.858994,-1.14597,-0.0145884,-1.12477,0.0893866,-0.954217,
-1.33861,0.380728,0.469586,1.73505,1.54257,-0.402641,-1.63977,-1.51298,0.51598,0.225707,-1.53257,1.51235,1.52364,0.00470291,-1.60464,0.812507,-1.66878,0.675337,-1.53439,0.515496,-1.51298,-1.13029,-5.69323e-152,1.41001e-151,-0.86507,-0.308178,-0.769566,0.19303,-0.977114,0.228222,-1.46624,-0.114746,1.63275,0.193031,0.655982,-1.13764,1.48172,0.249866,-1.36374,0.172776,1.57751,1.68895,-0.638775,0.982333,0.971529,-0.933334,0.98313,-1.33861,1.53695,-1.61311,-0.757681,0.19364,1.6253,0.908419,0.379569,-0.806768,1.71488,-1.16319,0.521987,0.812499,-0.207253,-0.491302,0.655975,-0.757679,-1.59564,1.13378,0.521992,-1.45217,0.655954,-1.17233,0.195101,0.975818,-0.333618,1.13378,1.71747,-0.986842,-1.61645,-0.842916,-0.523502,0.613262,0.192997,0.172557,0.676545,0.624901,-1.61646,-1.17233,-0.4054,-0.247396,-0.852208,-1.46781,-1.58283,-1.17232,-0.20761,-0.206422,0.572922,0.193033,-1.58286,1.68894,0.374611,-1.3386,0.16665,1.48169,0.38057,-0.543053,-1.51299,-0.120894,-0.138576,1.13378,0.326597,0.249867,-1.58282,0.373142,0.655959,-0.827926,0.38506,-0.314415,-0.316596,-0.656323,0.979553,0.25645,0.983091,0.782212,-0.806763,0.172803,0.624903,-0.350343,1.08658,-0.231419,-0.327406,-0.402624,0.380665,0.192996,0.592612,
1.15708,1.20637,-0.789526,-0.407711,-0.431301,0.805459,-0.116082,0.134214,-0.79454,0.242037,1.63562,0.509835,-0.197331,1.52063,1.44392,-0.14501,0.169553,1.16791,0.93354,-0.795132,0.134228,0.190118,-2.53053e-152,6.26722e-152,-1.322,0.481625,-0.335525,-1.61288,-0.906932,-1.47898,1.53329,0.00643813,-1.51989,-1.61289,-0.732743,-0.612185,-1.12471,-1.2646,-0.188989,-1.08762,-1.30324,-1.475,0.860462,0.742701,-0.224707,-1.11369,0.742851,1.15707,-1.4231,0.694765,-1.75667,1.42872,-0.180158,0.524785,1.2075,-1.1335,-1.61979,-0.796252,-0.0492923,-0.145013,-0.306978,1.18313,-0.732736,-1.75667,-1.41242,1.60501,-0.0492879,-0.67002,-0.732748,-1.01144,1.28462,-0.232043,1.61313,1.60499,-0.2776,-0.194334,-1.64971,0.834146,1.08937,-0.621266,-1.61288,-1.08748,1.16705,1.70297,-1.64971,-1.01143,-1.55042,-1.47551,0.263326,-1.34286,-0.0940977,-1.01145,-0.306913,-0.308394,-1.1115,-1.61289,-0.0941169,-1.47498,0.648561,1.15704,0.574075,-1.12478,1.20635,-1.23244,0.134207,0.510648,1.33532,1.60501,-0.317154,-1.2646,-0.0941044,0.703606,-0.732626,-0.475386,1.77106,0.529516,-0.423888,1.43729,-0.229505,0.891381,0.742878,0.582476,-1.1335,-1.0876,1.70297,-0.0718198,0.411773,-1.63884,-1.654,0.805478,1.20639,-1.61285,-1.34771,
0.326579,-1.56562,-0.308147,-0.00445834,-1.46962,-0.35035,-0.677066,-0.114738,1.11896,0.0865134,-0.120898,0.955122,0.00458732,-0.59828,-0.806766,-0.559727,-0.79226,0.739003,-0.617236,1.11972,-0.114747,1.67468,-2.09772e-152,5.19529e-152,-0.720806,-1.21582,-1.44409,0.949254,-0.515919,0.924888,1.38407,0.831379,-1.00291,0.949256,0.974856,-1.00048,0.380697,-0.772616,1.73611,1.68898,-0.108992,1.71772,1.54256,0.517002,0.302206,1.4869,0.515979,0.3266,1.45182,0.434402,-0.656308,0.764419,-1.07247,-1.16459,-1.56607,-0.849204,-1.46565,1.36697,0.542745,-0.559724,1.71736,-0.867772,0.974822,-0.656313,-0.571208,0.397286,0.542751,-0.0827233,0.974877,-1.38642,-0.34175,0.300916,-0.253499,0.397285,-0.913911,-0.989711,-0.376278,-0.296017,-1.09864,1.39098,0.949282,1.68908,0.738748,-0.0713212,-0.376274,-1.38642,1.2694,-0.65466,0.812539,0.963594,0.88365,-1.38642,1.71741,1.71575,0.223603,0.949252,0.883606,1.71772,0.595242,0.326614,1.7149,0.380671,-1.56558,-0.90445,-0.114746,-0.218476,-0.844714,0.397285,-0.224111,-0.772619,0.883653,0.572942,0.974733,-0.761985,-0.827928,-0.203497,0.578223,-0.974357,0.310253,-0.259819,0.515938,1.52869,-0.849206,1.68896,-0.0713223,1.15996,1.33619,0.844614,1.02825,-0.35033,-1.56564,0.949222,-0.138574,
-0.317159,-1.1205,0.481638,0.12205,-0.82635,-0.0718138,0.259655,0.00641956,-0.550131,1.55979,0.510637,0.0236158,1.52057,1.58036,-1.1335,-1.19292,0.803615,-0.805724,-0.610727,-0.55027,0.00641504,-0.21711,3.18044e-152,-7.87682e-152,0.20296,-1.20631,-0.515782,0.853701,1.19522,-1.36858,-0.426604,-1.41794,-0.402997,0.853702,-0.231664,-0.134707,1.2063,-0.155633,0.416264,-1.475,-0.724367,-0.902439,-0.431306,-0.795398,0.900325,0.326105,-0.79454,-0.317166,1.36442,0.947285,1.43725,-0.0362411,-0.044492,0.96333,-1.12044,-0.775853,0.0721886,1.38075,-1.72075,-1.19292,-0.277861,1.13251,-0.231644,1.43728,-1.19988,-0.537528,-1.72076,-1.01818,-0.231627,-0.944025,-0.194489,0.898151,-0.13598,-0.537528,-1.25213,1.36105,1.13172,0.665157,-1.02174,0.352692,0.853729,-1.47454,-0.805753,-0.238131,1.13172,-0.944006,0.295842,-1.63013,-0.14503,0.0412884,-1.23622,-0.944025,-0.277526,-0.277802,-1.56776,0.853702,-1.23623,-0.902452,0.702416,-0.317165,-1.61979,1.20638,-1.12057,0.727678,0.00641793,0.536831,0.0167923,-0.537526,-0.518039,-0.155636,-1.23622,-1.11153,-0.231738,0.987951,-0.475404,-1.07871,-0.135823,-1.02594,0.893192,-1.57067,-0.794504,0.205106,-0.775849,-1.47499,-0.238127,-1.69088,1.45913,1.28019,-0.923539,-0.0718085,-1.12051,0.8537,1.33532,
-0.224122,-1.04009,-1.21582,-0.492013,-0.245743,1.15996,-1.54673,0.831387,-0.0804512,0.970302,-0.218477,0.572144,-0.598394,-0.0119393,-0.849206,-1.19918,-0.540211,-0.594623,0.357429,-0.0799236,0.831382,1.49356,4.96785e-152,-1.23036e-151,0.349702,0.695546,0.893384,0.754694,-1.25422,-1.27945,1.38455,-1.54603,1.63643,0.754695,0.299664,0.905158,-1.56562,-0.645926,-0.569747,1.71774,-0.2087,-0.708258,-1.46962,1.11887,1.71206,-1.43977,1.11896,-0.224128,-0.819079,-1.634,-0.974342,0.443349,0.652268,-1.5595,-1.04009,1.42767,-1.26548,-1.78629,-0.902363,-1.19919,-0.913334,-1.46675,0.299667,-0.974346,-0.734284,1.64157,-0.902357,-0.206295,0.299661,-0.872893,0.805904,1.71232,-1.61583,1.64155,0.790735,-0.56865,-0.235185,-0.367061,-1.46763,0.7735,0.754656,1.71799,-0.593803,0.912935,-0.235181,-0.872892,0.871689,-1.13972,-0.559725,0.536198,1.50335,-0.872886,-0.913698,-0.915127,-1.3087,0.754694,1.50337,-0.708261,-0.988546,-0.224128,-1.46565,-1.56564,-1.04016,1.04204,0.831383,1.5425,-0.794511,1.64157,1.63318,-0.645922,1.50333,0.223617,0.299649,-0.731321,-0.762001,-1.34063,1.29344,-0.688207,1.71362,1.72201,1.11893,0.421985,1.42767,1.71772,0.912931,-1.36028,-1.14974,1.20083,-1.32341,1.15994,-1.04012,0.754692,-0.844719,
-0.51804,-0.771418,-1.2063,-0.669335,-0.0344421,-1.69088,-0.582764,-1.41793,1.20504,1.0026,0.53682,-0.0366517,1.58029,0.563703,-0.775852,1.4958,-0.325373,1.00707,0.673712,1.20428,-1.41793,-1.17981,-4.4772e-153,1.10884e-152,-1.54383,-0.294826,1.52573,0.50053,-0.40501,0.16696,-0.832521,-1.60185,-0.372514,0.500533,0.897786,-1.64987,-1.12058,-0.163149,0.602161,-0.902464,-1.30079,1.22045,-0.826347,-0.550194,-0.0110937,1.2897,-0.550134,-0.518038,1.54371,-0.853116,-1.02593,-0.800958,-0.294656,0.752411,-0.772227,1.12525,0.923594,1.4545,0.603554,1.49581,-1.25182,0.603483,0.897808,-1.02593,1.43367,-0.170874,0.603557,0.161264,0.897885,-1.60261,-1.28814,-0.00707577,1.47755,-0.170871,-0.0692542,0.914269,-0.41749,1.43097,0.108958,0.0116878,0.500556,-0.902813,1.00819,-0.556864,-0.417486,-1.60261,0.507775,0.374311,-1.19292,-0.974515,-0.981953,-1.60261,-1.25204,-1.25163,0.248097,0.500532,-0.981949,1.22046,0.569058,-0.51801,0.072189,-1.1205,-0.771452,-0.49983,-1.41793,0.399187,-1.18579,-0.17087,-0.355513,-0.163152,-0.98194,-1.56778,0.897899,1.58024,0.987971,1.57645,-0.183248,-1.70028,-0.0136019,-1.14588,-0.550154,0.198395,1.12525,-0.902445,-0.556864,-0.107656,-0.712193,1.00767,1.18863,-1.69089,-0.771353,0.500549,0.0167927,
1.63322,1.00335,0.695526,-1.3908,1.62854,-1.36028,-1.22935,-1.54604,-0.47557,0.026447,1.54254,-0.0571703,-0.0119213,-1.36947,1.42767,-0.36317,-0.330813,0.263187,0.739089,-0.476283,-1.54602,-1.57608,3.13842e-152,-7.77275e-152,-1.04866,0.316295,-1.38346,-0.802999,0.0313797,-0.384417,0.534136,-0.722228,-0.163008,-0.802995,1.71138,0.332823,-1.04005,0.740571,-1.24195,-0.708254,-0.984433,-1.08037,-0.245747,-0.0792901,-0.310153,-0.815958,-0.0804494,1.63319,1.18288,1.06856,-0.68822,-0.041543,-0.605364,-0.839377,1.00295,-0.972016,1.41257,-0.789683,0.171906,-0.36318,0.790723,-0.112899,1.71134,-0.688221,-1.57634,1.70119,0.171911,-1.53853,1.71133,-0.256914,-1.26024,-0.309711,-1.76661,1.70119,-1.45011,-1.17097,-0.892301,-0.781545,0.97535,1.11724,-0.803014,-0.707884,0.263533,-1.71834,-0.892291,-0.256913,-1.34914,1.59953,-1.19918,1.37441,-0.546488,-0.256905,0.790617,0.792903,-1.05758,-0.802995,-0.546447,-1.08037,-0.330384,1.63316,-1.26548,-1.04011,1.00348,1.0435,-1.54603,-0.676837,-0.750649,1.70119,-0.171496,0.740572,-0.546481,-1.30867,1.7114,-0.728426,-0.731322,0.881737,-0.976196,1.42622,-0.315867,0.507897,-0.0804147,-0.0560773,-0.972016,-0.708266,-1.71834,0.0086594,1.37668,-1.67889,-0.280563,-1.36028,1.0034,-0.80301,-0.79451,
-0.355499,0.671457,-0.294826,0.668186,-1.59804,-0.107646,1.58427,-1.60183,0.139656,0.681149,0.399186,-0.00506592,0.563748,0.106339,1.12525,0.209585,0.502415,0.883088,1.57481,0.140276,-1.60182,-1.36451,-3.8821e-153,9.61458e-153,1.05713,-0.34568,-1.59981,1.00486,0.359137,-0.286352,0.882586,1.50044,-1.14945,1.00486,-0.00732833,0.119713,-0.771308,1.47843,1.6973,1.22043,-0.472172,-1.1633,-0.0344461,1.20525,1.05697,0.688175,1.20503,-0.355507,1.34469,-0.617026,-1.70029,1.61131,-0.0408732,0.364627,0.67178,-0.804773,-0.381682,1.54032,-1.72201,0.209582,-0.0689484,1.41741,-0.00732696,-1.70029,1.06839,1.07225,-1.72202,0.916403,-0.00725523,0.226662,-1.5346,1.06152,-0.46676,1.07225,-1.63275,0.0663031,-0.48349,0.177528,1.70555,-1.34992,1.00487,1.22088,0.881588,1.67439,-0.483499,0.226651,0.824545,1.32271,1.49581,-1.10364,0.801353,0.226645,-0.0690503,-0.0687597,0.450134,1.00486,0.801326,-1.16329,-0.841462,-0.355531,0.923593,-0.771346,0.671464,1.06112,-1.60182,0.662702,-1.63435,1.07225,-1.09544,1.47844,0.801365,0.248105,-0.00739455,-1.21081,1.58026,-1.12078,-1.27064,0.208455,1.06591,0.0525358,1.20503,0.724687,-0.804771,1.22045,1.67439,-0.865371,1.05696,0.427007,1.65561,-0.107656,0.671377,1.00486,-1.18579,
