0.522019,0.85406,0.645375,0.51268,0.609394,0.770135,0.280374,0.271004,0.737693,0.18543,1.07,0.833918,0.142491,0.312204,0.938047,0.116611,0.648853,0.768792,0.244331,0.440718,0.755455,0.579852,0.0685446,0.533982,0.466018,0.176305,0.0680868,0.530442,0.457991,0.395337,0.306711,0.970397,0.99823,0.282776,0.254372,0.800317,0.75985,0.0809046,0.787286,1.28579,0.822199,0.253029,0.187902,0.447615,0.670827,0.458846,0.145024,0.189245,0.197607,1.16075,0.854075,0.169561,0.700674,0.851405,0.514695,0.366314,0.884335,0.993744,0.335978,0.163488,0.859157,0.0808435,0.531083,0.877865,0.142003,0.60622,0.820032,0.126621,0.656056,0.469466,0.328959,0.0918912,0.730552,0.976531,0.542443,0.256233,0.101077,0.839503,0.543046,0.0349742,0.909604,0.176824,0.531907,0.249611,0.704093,0.513199,0.308145,0.127934,0.438948,0.779504,0.765606,0.303995,0.474807,0.312876,0.259011,0.818049,0.578417,0.856777,0.967345,0.116642,0.922971,0.560778,0.530412,0.0525529,1.04614,0.980865,0.730796,0.884854,0.0583514,0.0791345,0.568174,0.278756,0.226661,0.224067,0.204413,0.305857,0.390759,0.190283,0.0738853,0.443892,0.754967,0.158666,0.773003,0.576952,0.92993,0.716422,0.115482,0.814092,0.932432,0.856929,0.321299,0.395367,0.185583,0.979858,0.0166631,0.880062,0.518784,0.89111,0.234077,0.958403,0.167577,0.80282,0.412244,0.54561,0.773858,0.333445,0.3961,0.963317,0.385632,0.81639,0.436934,0.939207,0.45732,0.756249,0.192145,0.607318,0.849513,0.916471,0.725517,0.508011,0.829035,0.231727,0.506943,0.587786,0.0689718,0.351665,0.412732,0.199377,0.648701,0.332194,0.725303,0.101871,0.0538041,0.635487,0.133366
0.816218,0.0992767,0.77163,0.502792,0.977111,0.460036,0.489731,0.693228,0.728019,0.348399,1.07398,0.120365,0.612232,0.37788,0.0267037,0.288369,0.843742,0.943266,0.494552,0.48265,0.859493,0.220557,0.496658,0.76986,0.215186,0.167089,0.310587,0.997864,0.689566,0.521348,0.995239,0.795801,0.731986,0.309418,0.390606,0.574145,0.573168,0.313425,0.118107,1.02142,0.225135,0.134526,0.580309,0.619739,0.481033,0.129948,0.961058,0.614032,0.915372,1.5355,1.56043,0.0428175,0.883847,0.00418104,0.119724,0.222724,0.523423,0.516282,0.171575,0.251625,0.752312,0.469314,0.68984,0.0988485,0.269936,0.633076,0.76458,0.154363,0.557085,0.55855,0.267129,0.130222,0.875698,0.578021,0.608516,0.159215,0.268929,0.805048,0.947264,0.24546,0.561327,0.134373,0.773766,0.174383,0.358531,0.242042,0.325907,0.51265,0.0475478,0.585345,0.908396,0.608112,0.796594,0.402753,0.498856,0.589923,0.555101,0.714103,0.0185553,0.368542,0.0538041,0.320353,0.0617389,0.635548,1.36332,0.803858,0.531083,0.863918,0.100864,0.528092,0.511301,0.307688,0.0169378,0.637837,0.264595,0.00238044,0.408551,0.0591144,0.240242,0.764611,0.912656,0.499222,0.0648518,0.192206,0.947478,0.446669,0.547258,1.1135,0.712455,0.171209,0.277535,0.341594,0.18833,0.72393,0.627033,0.16538,0.137089,0.937071,0.748344,0.85873,0.101901,0.424116,0.575304,0.925718,0.40727,0.579882,0.822993,0.651784,0.158849,0.815561,0.987732,0.10358,0.24366,0.382946,0.347118,0.129002,0.329875,0.726035,0.960051,0.357189,0.867,0.129429,0.666524,0.198584,0.085696,0.894223,0.0879238,0.844783,0.997986,0.102573,0.626881,0.268715,0.397015,0.618091,0.467147
0.570971,0.778863,0.142308,0.0940886,0.147649,0.197821,0.446791,0.954711,0.815516,0.957854,1.04893,0.153966,0.194922,0.468307,0.96231,0.429518,1.33991,0.794855,0.726554,0.175054,0.851161,0.659444,0.624317,0.440718,0.649922,0.440229,0.0728782,0.932798,0.204169,0.171667,0.145756,0.0137638,0.415571,0.354216,0.572619,0.702506,0.841945,0.905393,0.739494,0.728021,0.697378,0.257729,0.68862,0.25959,0.85229,0.260933,0.118412,0.446821,0.833216,1.15676,0.846558,0.879482,0.823084,0.138768,0.495468,0.857601,0.661,0.613514,0.120853,0.337504,0.842311,0.939268,0.583453,0.2226,0.518601,0.0566729,0.862941,0.909146,0.497757,0.562761,0.595325,0.194678,0.243904,0.710623,0.362754,0.369701,0.877407,0.40968,0.243934,0.671773,0.17481,0.225654,0.713401,0.994629,0.569079,0.380444,0.74221,0.888363,0.149205,0.75222,0.751734,0.559282,0.660695,0.875393,0.803003,0.86993,0.50502,0.940672,0.638234,0.339061,0.740135,0.794946,0.639241,0.141758,0.811427,0.941435,0.348277,0.109348,0.895322,0.539506,0.61933,0.729362,0.212348,0.404859,0.340556,0.145543,0.714103,0.0093997,0.989563,0.157994,0.739647,0.481368,0.0780053,0.223029,0.284371,0.605121,0.429426,0.859905,0.999908,0.821375,0.523515,0.617237,0.194037,0.226966,0.496292,0.140233,0.830988,0.575182,0.139927,0.103488,0.531022,0.275399,0.903043,0.244575,0.570788,0.393262,0.890225,0.957244,0.883175,0.785694,0.862545,0.291543,0.0572222,0.425977,0.23719,0.953856,0.338359,0.753441,0.0876797,0.306619,0.628162,0.32374,0.143773,0.368694,0.484512,0.48384,0.791437,0.815119,0.121525,0.236885,0.0728477,0.977203,0.409528,0.242347,0.686605
0.529069,0.0504776,0.260018,0.535234,0.636647,0.805414,0.985931,0.173376,0.886685,0.765831,1.02015,0.648976,0.66802,0.953459,0.0911588,0.999359,0.584956,0.421216,0.310862,0.2931,0.536699,0.253426,0.920927,0.630116,0.558061,0.565538,0.919614,0.141453,0.978973,0.504227,0.336497,0.989563,0.344523,0.253887,0.232337,0.367901,0.231178,0.00466933,0.69921,0.984378,0.24659,0.0161138,0.860408,0.646229,0.029664,0.553606,0.870449,0.0896329,0.250587,1.62943,1.7375,0.150243,0.610767,0.449843,0.211432,0.177953,0.84286,0.508286,0.0077517,0.55385,0.710807,0.492172,0.583605,0.508631,0.00970489,0.829524,0.249702,0.0307932,0.566088,0.979492,0.348186,0.050325,0.237495,0.4326,0.479303,0.254952,0.912961,0.710562,0.366619,0.182012,0.512528,0.366375,0.126865,0.400128,0.987732,0.984252,0.000122074,0.50914,0.321146,0.179662,0.188727,0.140141,0.526719,0.599384,0.11008,0.955565,0.649648,0.921354,0.437147,0.648885,0.76632,0.854793,0.0578326,0.945067,0.907697,0.140172,0.595538,0.600116,0.442793,0.549272,0.514203,0.401471,0.311686,0.885037,0.0711692,0.167699,0.792535,0.981689,0.412,0.74865,0.117893,0.704703,0.475448,0.0254219,0.551775,0.950865,0.0410169,1.27246,0.389294,0.648061,0.919614,0.347179,0.956938,0.755608,0.953185,0.310587,0.612262,0.263894,0.0150151,0.806757,0.744285,0.194739,0.00970489,0.873012,0.773125,0.601062,0.873043,0.57796,0.150151,0.805119,0.572039,0.0214545,0.358135,0.20838,0.104953,0.334666,0.910947,0.67159,0.501389,0.679861,0.35371,0.134648,0.822138,0.250649,0.262886,0.806909,0.159154,0.27195,0.246132,0.92877,0.635853,0.999817,0.942381,0.771966,0.406659
0.0847194,0.136174,0.283639,0.366985,0.202277,0.288766,0.141026,0.245888,0.64452,0.139378,1.06141,0.051912,0.494675,0.87286,0.776238,0.923093,0.874617,0.580218,0.533036,0.9035,0.282998,0.258766,0.74575,0.943602,0.918943,0.812128,0.669454,0.900143,0.358287,0.0500504,0.46559,0.536027,0.215583,0.270516,0.201727,0.520432,0.0115665,0.350261,0.851802,1.21159,0.173223,0.563372,0.295877,0.742882,0.033845,0.762871,0.320383,0.850551,0.832911,1.40335,1.31136,0.0459609,0.716147,0.391369,0.787378,0.529649,0.735588,0.221259,0.333842,0.408277,0.849452,0.83932,0.668752,0.454865,0.9223,0.211493,0.109684,0.308237,0.724815,0.210181,0.880581,0.0742515,0.93405,0.613941,0.478546,0.724448,0.133213,0.107547,0.838801,0.896756,0.811853,0.282113,0.00515763,0.13535,0.365703,0.634907,0.459487,0.890744,0.0967437,0.569536,0.650203,0.519547,0.213263,0.395764,0.158635,0.284707,0.829768,0.329661,0.632527,0.35548,0.966979,0.493606,0.852321,0.807245,1.27821,0.916135,0.198157,0.621693,0.417768,0.531999,0.913044,0.686758,0.304117,0.182318,0.319803,0.796686,0.856716,0.614429,0.387097,0.651845,0.627522,0.481857,0.163488,0.858974,0.0747703,0.344401,0.56032,1.20168,0.563066,0.668203,0.395184,0.287088,0.363048,0.825495,0.392041,0.252724,0.651784,0.0948515,0.180975,0.0595416,0.512497,0.661153,0.298349,0.845546,0.93469,0.615375,0.186804,0.654866,0.814142,0.805974,0.195227,0.437971,0.952818,0.58327,0.578722,0.0515458,0.0589618,0.310282,0.498703,0.258522,0.747154,0.852046,0.0227363,0.728111,0.538072,0.830805,0.12476,0.0357372,0.85873,0.775201,0.684896,0.663076,0.0423902,0.119968,0.489486
0.336528,0.182531,0.384655,0.505387,0.803522,0.113254,0.848018,0.129246,0.0406201,0.00653096,1.04233,0.653371,0.0480972,0.558,0.37083,0.913846,0.644658,0.744346,0.993316,0.028077,0.781396,0.823695,0.367229,0.394848,0.913968,0.335337,0.977233,0.694052,0.63036,0.0998566,0.58916,0.886837,0.337107,0.577888,0.25016,0.215644,0.721946,0.0758995,0.288583,1.30507,0.753868,0.334819,0.314066,0.657369,0.683096,0.941343,0.217444,0.661367,0.0411695,1.1629,0.858134,0.583636,0.640797,0.38551,0.627705,0.0728172,0.575976,0.520615,0.32255,0.0589312,0.221961,0.59801,0.27131,0.449477,0.235237,0.969512,0.771081,0.647694,0.553575,0.268166,0.400189,0.516495,0.395917,0.408338,0.452521,0.41438,0.262551,0.585528,0.76635,0.677572,0.934996,0.276528,0.0663472,0.92349,0.475906,0.239479,0.621693,0.0507523,0.229347,0.513596,0.986631,0.239357,0.820551,0.419507,0.718223,0.950499,0.15598,0.558977,0.0723289,0.926572,0.423414,0.815058,0.30784,0.191229,1.22136,0.352062,0.534257,0.0494705,0.911496,0.615589,0.859022,0.087466,0.913877,0.332377,0.804712,0.172613,0.411725,0.510544,0.474227,0.453597,0.999054,0.439344,0.385662,0.360363,0.551073,0.689383,0.0548723,0.885311,0.224281,0.1124,0.279031,0.177221,0.456465,0.841548,0.136479,0.353435,0.966582,0.291055,0.986847,0.687643,0.754875,0.156499,0.470962,0.0160222,0.102847,0.414686,0.510971,0.456038,0.57326,0.783324,0.310251,0.406354,0.0100711,0.422803,0.353404,0.546922,0.53856,0.532609,0.406323,0.838893,0.565203,0.754875,0.516129,0.524705,0.777734,0.47264,0.0111393,0.128025,0.145146,0.350261,0.501053,0.453841,0.917722,0.333293,0.876675
0.699179,0.617084,0.159062,0.391736,0.417402,0.73751,0.24073,0.816462,0.592853,0.800317,1.03449,0.495682,0.474715,0.968841,0.543413,0.170812,0.608923,0.562578,0.575396,0.739677,0.136204,0.0574358,0.995636,0.256081,0.195563,0.0854823,0.600208,0.930357,0.520981,0.435041,0.341563,0.128849,0.142918,0.418952,0.328318,0.37434,0.248207,0.0332652,0.825373,0.691603,0.179785,0.639882,0.253822,0.878353,0.437025,0.283761,0.191137,0.9635,0.675344,1.63459,1.74721,0.748955,0.706565,0.118168,0.683096,0.538652,0.498672,0.916562,0.173711,0.79281,0.175939,0.968108,0.0452589,0.203658,0.0189215,0.467391,0.656392,0.316568,0.46437,0.765221,0.521897,0.28782,0.105258,0.368694,0.518516,0.126865,0.690939,0.94116,0.857112,0.0751061,0.126835,0.302164,0.137761,0.530351,0.474776,0.427534,0.294961,0.0464187,0.952757,0.449416,0.247534,0.333628,0.935057,0.656056,0.579699,0.25837,0.952177,0.49208,0.768273,0.843379,0.690909,0.558306,0.955412,0.267586,1.29258,0.611805,0.0622272,0.866237,0.861476,0.565935,0.920561,0.130741,0.448073,0.490249,0.500931,0.708823,0.0658589,0.610584,0.456282,0.404431,0.182836,0.30903,0.578448,0.17777,0.423261,0.123905,0.569781,0.924526,0.567675,0.749809,0.288919,0.579791,0.552812,0.0375378,0.750816,0.910092,0.471694,0.994232,0.12653,0.721458,0.573626,0.783135,0.743522,0.755333,0.264077,0.723869,0.0853908,0.909421,0.104831,0.815653,0.792077,0.237648,0.813959,0.120426,0.659658,0.950316,0.265633,0.996704,0.640584,0.41377,0.490432,0.865566,0.84344,0.150792,0.6751,0.827937,0.533189,0.840297,0.162664,0.140873,0.130894,0.317484,0.452406,0.217719,0.214026
0.133366,0.641011,0.323801,0.720328,0.886868,0.307443,0.929289,0.322581,0.966002,0.656606,1.08301,0.296121,0.873043,0.448439,0.939207,0.666585,1.41419,0.974242,0.410535,0.990844,0.83581,0.0564592,0.789483,0.357006,0.552141,0.0489212,0.93759,0.384503,0.417676,0.836634,0.247658,0.223945,0.590838,0.39912,0.643818,0.557268,0.761315,0.994018,0.581347,0.970362,0.150029,0.789941,0.0468154,0.089114,0.509262,0.23365,0.558092,0.307749,0.122349,1.36142,1.23231,0.060213,0.804071,0.760674,0.445509,0.684744,0.900327,0.520219,0.513535,0.0505997,0.288339,0.280099,0.0111087,0.794438,0.376537,0.706565,0.112369,0.140385,0.104648,0.997101,0.522599,0.259285,0.943602,0.880428,0.506858,0.909635,0.895596,0.616626,0.747429,0.617023,0.494064,0.996948,0.628956,0.438368,0.803705,0.343852,0.953215,0.961821,0.420484,0.511155,0.297166,0.306711,0.471603,0.883877,0.907559,0.123722,0.615497,0.378185,0.854518,0.594745,0.0418409,0.441664,0.878018,0.432905,1.20652,0.0530717,0.464614,0.882565,0.157018,0.722404,0.786352,0.719352,0.881527,0.49089,0.929746,0.250191,0.959746,0.93112,0.437605,0.313211,0.237648,0.146764,0.767388,0.277749,0.0925016,0.772881,0.0618915,1.00943,0.432691,0.975738,0.995209,0.04532,0.697958,0.452803,0.772637,0.243324,0.859188,0.432875,0.130741,0.132939,0.418622,0.675954,0.337352,0.739799,0.409711,0.473281,0.191565,0.620746,0.397107,0.8163,0.0236824,0.863948,0.476821,0.552019,0.695303,0.0887478,0.276009,0.0721763,0.5992,0.445875,0.953154,0.624165,0.659474,0.617115,0.197882,0.155431,0.331431,0.815638,0.231208,0.14481,0.601672,0.785852,0.805322,0.602252,0.988006
0.135014,0.941649,0.705222,0.595294,0.353252,0.561998,0.540269,0.862392,0.50267,0.605029,1.00616,0.611347,0.32664,0.0406812,0.163091,0.0152593,0.921171,0.245186,0.250191,0.653493,0.00308237,0.00100711,0.397717,0.511612,0.373669,0.496933,0.270943,0.981506,0.454939,0.32783,0.941435,0.861232,0.0215461,0.392523,0.886898,0.355144,0.254402,0.405805,0.991455,0.73548,0.740684,0.874081,0.545305,0.0341807,0.473769,0.119755,0.245033,0.659261,0.853359,1.4971,1.48806,0.778405,0.685324,0.854457,0.899503,0.627216,0.181799,0.814631,0.278512,0.84753,0.961303,0.494613,0.652089,0.880671,0.0483413,0.145573,0.747917,0.00134281,0.873959,0.425031,0.700064,0.249794,0.275185,0.39668,0.518697,0.499649,0.49556,0.530503,0.740684,0.423963,0.184637,0.702689,0.128452,0.102145,0.398389,0.195746,0.971221,0.0197455,0.598956,0.698386,0.308441,0.0686361,0.654744,0.305551,0.0889309,0.546922,0.840419,0.518509,0.913236,0.15891,0.836848,0.244667,0.291086,0.0151982,1.20122,0.797845,0.0128178,0.63271,0.0169378,0.897916,0.957057,0.934446,0.593707,0.671133,0.680319,0.249763,0.767388,0.649983,0.237861,0.31431,0.250099,0.773186,0.362896,0.269875,0.160344,0.385662,0.87698,0.794908,0.0227058,0.238716,0.00784326,0.452834,0.768151,0.489761,0.389599,0.995148,0.733787,0.702536,0.0624714,0.0583514,0.663015,0.84698,0.473006,0.815607,0.705527,0.299356,0.474013,0.846248,0.417249,0.80641,0.324473,0.135807,0.760308,0.663991,0.689688,0.0762047,0.103061,0.359935,0.641224,0.465529,0.220283,0.931211,0.65685,0.508103,0.292795,0.785241,0.620563,0.814508,0.907834,0.73574,0.822687,0.401624,0.0586871,0.00271615,0.959746
0.105655,0.357646,0.416059,0.416944,0.40553,0.527879,0.347056,0.284677,0.187384,0.0180059,1.07127,0.919736,0.470962,0.168126,0.30192,0.0527665,0.925596,0.0995819,0.927915,0.195776,0.528611,0.714957,0.0229804,0.641987,0.248512,0.69808,0.841395,0.465804,0.361736,0.514054,0.41847,0.522996,0.794305,0.760984,0.570849,0.450484,0.253517,0.411084,0.896512,0.879435,0.227882,0.328593,0.774529,0.370556,0.987182,0.751823,0.365337,0.543291,0.582415,1.44956,1.39846,0.946684,0.845882,0.381909,0.233161,0.123936,0.391095,0.675253,0.737236,0.399579,0.612873,0.647114,0.408185,0.446166,0.687185,0.793878,0.312693,0.449965,0.571337,0.393078,0.298624,0.779931,0.00381481,0.503586,0.49465,0.318552,0.504471,0.965545,0.812647,0.296579,0.374279,0.400159,0.942808,0.726005,0.695517,0.21015,0.35847,0.400006,0.331675,0.579302,0.258754,0.893063,0.92761,0.472671,0.844356,0.560869,0.909299,0.636647,0.766564,0.540391,0.483993,0.598804,0.678396,0.74987,1.25769,0.667959,0.459029,0.88876,0.147862,0.934233,0.548662,0.437727,0.557848,0.268899,0.0495315,0.658773,0.20246,0.324625,0.523972,0.595141,0.195227,0.535234,0.196265,0.0711997,0.430952,0.115757,0.851894,1.17221,0.58562,0.0625629,0.0574358,0.846797,0.116489,0.153264,0.160833,0.701407,0.262185,0.946715,0.291208,0.206122,0.0423902,0.782922,0.358989,0.0916471,0.258156,0.783288,0.0558184,0.870022,0.491775,0.816545,0.85461,0.834315,0.106754,0.66805,0.00946074,0.0590533,0.247871,0.701346,0.555864,0.400006,0.841151,0.196631,0.310373,0.494095,0.59389,0.181524,0.870937,0.759514,0.994598,0.464827,0.616688,0.395703,0.312998,0.636647,0.70806
0.102573,0.350658,0.772301,0.0259102,0.167058,0.0740989,0.499191,0.743736,0.959502,0.0741905,0.988,0.520981,0.670583,0.580615,0.820582,0.415571,1.25613,0.479385,0.108951,0.141606,0.892666,0.312754,0.038728,0.0693991,0.0661946,0.279153,0.0975066,0.225623,0.483657,0.233375,0.42909,0.2931,0.61684,0.591209,0.83346,0.61095,0.593982,0.805445,0.766961,1.05582,0.199469,0.413984,0.342112,0.635487,0.87402,0.991791,0.327769,0.301614,0.71453,1.14634,0.826924,0.137089,0.474166,0.255318,0.886929,0.762261,0.562365,0.181768,0.279244,0.453688,0.0448012,0.558916,0.719779,0.329767,0.643422,0.14774,0.258492,0.42317,0.736351,0.36549,0.601764,0.535661,0.358043,0.285623,0.565244,0.383404,0.199133,0.637928,0.808222,0.524247,0.606647,0.808344,0.365307,0.172277,0.583636,0.839106,0.114566,0.197882,0.789605,0.428724,0.419644,0.127689,0.540178,0.931944,0.796228,0.144536,0.807337,0.359691,0.672445,0.0875576,0.219153,0.379284,0.628559,0.452071,1.25422,0.314158,0.277108,0.389721,0.271004,0.144047,0.737029,0.708396,0.448561,0.504959,0.383068,0.872127,0.846065,0.689138,0.346782,0.0013123,0.372906,0.645039,0.0156255,0.872646,0.594745,0.977447,0.283456,1.01927,0.733543,0.947295,0.700278,0.229102,0.66744,0.471816,0.472365,0.548784,0.930906,0.124516,0.462325,0.279489,0.71456,0.135166,0.18891,0.47908,0.865352,0.389721,0.827235,0.86166,0.886471,0.796792,0.208472,0.797571,0.937284,0.455733,0.820307,0.313456,0.833552,0.320414,0.806452,0.0921659,0.0470901,0.535447,0.967009,0.472854,0.706198,0.268075,0.758232,0.450789,0.595202,0.341746,0.292673,0.677694,0.15479,0.236274,0.339183
0.378796,0.56389,0.574633,0.236488,0.808679,0.706748,0.35023,0.135502,0.533128,0.310709,1.05828,0.772179,0.23014,0.936644,0.859096,0.222877,0.995786,0.17655,0.010773,0.595325,0.410047,0.653737,0.0916776,0.0283822,0.405133,0.0227363,0.889218,0.692282,0.397198,0.969359,0.22187,0.788385,0.220466,0.341871,0.939634,0.549364,0.74044,0.494827,0.923521,0.784755,0.853847,0.60152,0.0858791,0.152928,0.488601,0.341472,0.370373,0.617084,0.604022,1.23408,0.992292,0.989319,0.190497,0.120609,0.236305,0.658467,0.269845,0.937651,0.861232,0.0447707,0.894986,0.943602,0.695151,0.205903,0.150151,0.105502,0.837947,0.805719,0.150853,0.421705,0.420698,0.176916,0.0437635,0.921751,0.400343,0.258431,0.0069277,0.666341,0.58684,0.626667,0.24955,0.747612,0.588672,0.889279,0.0120853,0.288766,0.867367,0.685171,0.566301,0.444441,0.46187,0.68453,0.215155,0.400342,0.436079,0.588763,0.292856,0.373577,0.394574,0.130528,0.164892,0.612415,0.966887,0.0737938,1.0805,0.396374,0.565325,0.21366,0.910215,0.0362255,0.733568,0.376598,0.670644,0.874111,0.646352,0.420209,0.999878,0.283212,0.109867,0.233467,0.419538,0.668172,0.56148,0.736503,0.482711,0.464675,0.56975,0.825001,0.773553,0.139805,0.73455,0.648885,0.90759,0.19187,0.687002,0.0547502,0.53151,0.150395,0.0893887,0.14362,0.323313,0.57622,0.635395,0.991882,0.992248,0.0612812,0.0498367,0.707144,0.278726,0.789823,0.0888089,0.428358,0.954558,0.733787,0.53972,0.325694,0.822657,0.261513,0.221107,0.600604,0.717277,0.529221,0.982849,0.485672,0.503922,0.285165,0.706046,0.24485,0.0792566,0.308878,0.303049,0.173315,0.371319,0.411206,0.71749
0.268136,0.100711,0.0424207,0.214454,0.561937,0.685812,0.299936,0.313211,0.536424,0.0143437,1.07343,0.451003,0.407666,0.654073,0.260506,0.648579,0.581298,0.0787378,0.208167,0.832911,0.235908,0.668569,0.807611,0.837306,0.156285,0.709861,0.946745,0.401196,0.900204,0.395306,0.419721,0.170385,0.214911,0.34904,0.927091,0.69689,0.754051,0.000305185,0.0754112,1.02781,0.0773644,0.836421,0.377728,0.760979,0.65096,0.149632,0.253151,0.933836,0.847133,1.29047,1.09858,0.134465,0.944456,0.00924711,0.931516,0.446181,0.12772,0.72219,0.104038,0.858425,0.488021,0.245216,0.588977,0.103507,0.0226753,0.927305,0.336711,0.47383,0.635243,0.0234687,0.204016,0.187231,0.135502,0.695242,0.486817,0.0216987,0.23957,0.0101016,0.255226,0.498001,0.56975,0.942045,0.683767,0.0430616,0.654561,0.371105,0.721091,0.990265,0.928861,0.0837123,0.249219,0.578967,0.733726,0.772485,0.0800806,0.955016,0.316416,0.0362865,0.89642,0.170354,0.830531,0.380261,0.31077,0.183264,0.820288,0.215766,0.336131,0.858303,0.798547,0.860469,0.867878,0.966124,0.0907926,0.538163,0.80285,0.183752,0.991272,0.37907,0.801294,0.0944853,0.184698,0.419507,0.524979,0.18778,0.262215,0.60213,0.518113,0.881221,0.721091,0.775811,0.231117,0.41142,0.964904,0.695669,0.0206915,0.051973,0.303446,0.0230415,0.149754,0.895657,0.952849,0.325663,0.787561,0.963164,0.0353404,0.0773034,0.00943022,0.181463,0.579546,0.815339,0.797174,0.383923,0.52028,0.354534,0.0386059,0.309946,0.698569,0.359142,0.528062,0.605335,0.861751,0.770806,0.96588,0.822077,0.663381,0.594684,0.958769,0.418378,0.663259,0.742119,0.0196539,0.758843,0.327464,0.0307016,0.567797
0.389142,0.200446,0.0512711,0.784936,0.398175,0.545152,0.166204,0.24189,0.671834,0.278512,1.02567,0.825953,0.811853,0.947691,0.104495,0.724815,1.15942,0.380963,0.69396,0.407422,0.504471,0.68804,0.00976592,0.624134,0.666982,0.259713,0.638173,0.406354,0.915586,0.768181,0.446516,0.0668661,0.258339,0.827035,0.583514,0.199652,0.984588,0.690054,0.47911,1.01674,0.664846,0.853999,0.844508,0.664296,0.150914,0.455641,0.672079,0.59035,0.575915,1.63548,1.74889,0.17719,0.354106,0.566851,0.089816,0.425031,0.181036,0.0769066,0.0711081,0.615345,0.0335093,0.0256661,0.296823,0.616219,0.169652,0.616535,0.165654,0.355693,0.128697,0.334086,0.357555,0.874966,0.731223,0.944212,0.423599,0.275185,0.0790124,0.493973,0.836451,0.244118,0.555162,0.311808,0.889554,0.750786,0.823969,0.00732444,0.797937,0.045381,0.830988,0.471389,0.753668,0.659444,0.803003,0.876125,0.806482,0.405652,0.248085,0.674886,0.922788,0.378094,0.955565,0.602252,0.926572,0.951933,1.27637,0.674184,0.0289926,0.783715,0.721091,0.187719,0.50443,0.811121,0.764031,0.721305,0.780969,0.253212,0.0390637,0.134465,0.259072,0.610218,0.741783,0.568163,0.493088,0.663594,0.348949,0.444441,0.100406,1.27598,0.618641,0.46672,0.979797,0.391797,0.590167,0.619587,0.311106,0.0358287,0.584063,0.16892,0.555559,0.314768,0.202155,0.661885,0.45555,0.416303,0.327494,0.926786,0.0348216,0.809473,0.124393,0.812387,0.598285,0.244484,0.0384228,0.492172,0.732078,0.752861,0.796381,0.855678,0.303659,0.647298,0.406293,0.117069,0.461715,0.521836,0.157476,0.511063,0.636189,0.251717,0.620533,0.553453,0.538255,0.993439,0.647206,0.0413831,0.160314
0.330607,0.551378,0.178167,0.0599078,0.710227,0.795618,0.248878,0.00735496,0.376141,0.0163884,0.984131,0.841212,0.773034,0.822474,0.130314,0.248177,1.18489,0.978668,0.142735,0.0713523,0.319132,0.40614,0.93115,0.309977,0.138798,0.182257,0.986969,0.119572,0.0302133,0.540727,0.957945,0.811914,0.219214,0.630938,0.648,0.854976,0.0878933,0.72045,0.0173345,0.733789,0.174566,0.790216,0.18247,0.646657,0.173803,0.93936,0.416059,0.112552,0.936491,1.17298,0.877136,0.363781,0.469619,0.691641,0.960692,0.649617,0.936583,0.793298,0.598376,0.3755,0.656911,0.971404,0.957854,0.730963,0.106479,0.865871,0.0930204,0.550981,0.917386,0.272835,0.214179,0.592822,0.877926,0.144658,0.433856,0.259316,0.932646,0.590045,0.0363475,0.737297,0.182409,0.873836,0.939085,0.369701,0.884365,0.417158,0.231025,0.655843,0.451735,0.797479,0.362025,0.251198,0.454146,0.748375,0.104801,0.96762,0.61742,0.159764,0.138279,0.773034,0.823634,0.0777612,0.46437,0.791742,0.648536,0.704825,0.699454,0.30427,0.67452,0.399548,0.520446,0.747398,0.864559,0.676809,0.143803,0.714103,0.18836,0.20777,0.36726,0.953703,0.309275,0.81988,0.528062,0.371654,0.0468764,0.496658,0.023896,1.19371,0.376995,0.378094,0.408765,0.146062,0.431684,0.760308,0.392865,0.09476,0.499283,0.0956755,0.842647,0.406476,0.0243843,0.992889,0.780816,0.767876,0.607837,0.216742,0.386273,0.0220038,0.00665304,0.793409,0.994324,0.168157,0.134251,0.485427,0.0963469,0.361827,0.060152,0.841273,0.340068,0.914823,0.0101932,0.145878,0.529466,0.295083,0.366497,0.945402,0.624744,0.126957,0.667348,0.942228,0.742302,0.190893,0.607318,0.995025,0.154881
